#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BDFD41
#Date Time: 2026-05-11 14:37:28.500.487.300
#Sample rate: 43010.8Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 114.6 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -580 mV Sample Mode: Average

Time (s),Channel 1 (V)
-0.6576977590349505,0.5330176299230127
-0.6576745090349505,0.5329388427605186
-0.6576512590349506,0.5330964170855063
-0.6576280090349504,0.5328600555980244
-0.6576047590349505,0.5328600555980244
-0.6575815090349505,0.5329388427605186
-0.6575582590349505,0.5326236941105427
-0.6575350090349505,0.5329388427605181
-0.6575117590349505,0.5323873326230598
-0.6574885090349505,0.5326236941105416
-0.6574652590349506,0.5323085454605663
-0.6574420090349505,0.532544906948048
-0.6574187590349505,0.5321509711355775
-0.6573955090349506,0.5319146096480961
-0.6573722590349504,0.531993396810587
-0.6573490090349505,0.5313630995106365
-0.6573257590349505,0.531757035323107
-0.6573025090349505,0.5310479508606606
-0.6572792590349505,0.531284312348142
-0.6572560090349505,0.5308903765356719
-0.6572327590349505,0.53104795086066
-0.6572095090349506,0.5309691636981662
-0.6571862590349505,0.5305752278856956
-0.6571630090349505,0.5308115893731779
-0.6571397590349506,0.5305752278856964
-0.6571165090349504,0.5302600792357188
-0.6570932590349505,0.5301812920732251
-0.6570700090349505,0.5299449305857428
-0.6570467590349505,0.5300237177482363
-0.6570235090349505,0.529708569098261
-0.6570002590349505,0.5294722076107782
-0.6569770090349505,0.5289994846358136
-0.6569537590349506,0.5289994846358136
-0.6569305090349505,0.5293934204482834
-0.6569072590349505,0.5288419103108254
-0.6568840090349506,0.5288419103108254
-0.6568607590349504,0.528605548823344
-0.6568375090349505,0.5288419103108254
-0.6568142590349505,0.5286055488233431
-0.6567910090349505,0.5283691873358604
-0.6567677590349505,0.5281328258483788
-0.6567445090349505,0.5284479744983549
-0.6567212590349505,0.5279752515233901
-0.6566980090349506,0.5278964643608962
-0.6566747590349505,0.5277388900359082
-0.6566515090349505,0.5277388900359079
-0.6566282590349506,0.5278964643608955
-0.6566050090349504,0.5276601028734133
-0.6565817590349505,0.5275025285484256
-0.6565585090349505,0.5274237413859315
-0.6565352590349505,0.5273449542234373
-0.6565120090349505,0.5272661670609434
-0.6564887590349505,0.5268722312484728
-0.6564655090349505,0.5267934440859788
-0.6564422590349506,0.5268722312484727
-0.6564190090349505,0.5269510184109668
-0.6563957590349505,0.5265570825984964
-0.6563725090349506,0.5269510184109655
-0.6563492590349504,0.5267934440859782
-0.6563260090349505,0.5266358697609905
-0.6563027590349505,0.5263207211110141
-0.6562795090349505,0.5265570825984964
-0.6562562590349506,0.5265570825984964
-0.6562330090349505,0.5263995082735082
-0.6562097590349505,0.526320721111014
-0.6561865090349506,0.5262419339485201
-0.6561632590349505,0.52624193394852
-0.6561400090349505,0.5260055724610377
-0.6561167590349506,0.525926785298544
-0.6560935090349505,0.5258479981360504
-0.6560702590349505,0.5260843596235318
-0.6560470090349505,0.5256904238110613
-0.6560237590349505,0.5258479981360489
-0.6560005090349506,0.5254540623235797
-0.6559772590349505,0.5256904238110613
-0.6559540090349505,0.5252964879985909
-0.6559307590349506,0.5252964879985909
-0.6559075090349505,0.525138913673603
-0.6558842590349505,0.5252964879985909
-0.6558610090349506,0.5249813393486156
-0.6558377590349505,0.5249813393486134
-0.6558145090349505,0.5246661906986381
-0.6557912590349505,0.5240358933986853
-0.6557680090349505,0.5239571062361905
-0.6557447590349506,0.5235631704237214
-0.6557215090349505,0.5226177244737914
-0.6556982590349505,0.5215934913613666
-0.6556750090349506,0.5207268325739346
-0.6556517590349505,0.5188359406740781
-0.6556285090349505,0.5172601974241926
-0.6556052590349506,0.5159208156617978
-0.6555820090349505,0.5145814338993878
-0.6555587590349505,0.5130844778120054
-0.6555355090349505,0.512060244699582
-0.6555122590349505,0.5110360115871566
-0.6554890090349506,0.5098542041497494
-0.6554657590349505,0.5087511838748298
-0.6554425090349505,0.5077269507624039
-0.6554192590349506,0.5063087818375153
-0.6553960090349504,0.5048118257501205
-0.6553727590349505,0.5036300183127134
-0.6553495090349506,0.5027633595252813
-0.6553262590349505,0.5016603392503594
-0.6553030090349505,0.5008724676254198
-0.6552797590349505,0.4998482345129965
-0.6552565090349505,0.4987452142380779
-0.6552332590349506,0.4981149169381275
-0.6552100090349505,0.497090683825703
-0.6551867590349505,0.4967755351757254
-0.6551635090349506,0.496145237875775
-0.6551402590349504,0.4960664507132783
-0.6551170090349505,0.4956725149008092
-0.6550937590349506,0.4954361534133278
-0.6550705090349505,0.4951997919258441
-0.6550472590349505,0.4948846432758682
-0.6550240090349505,0.4945694946258918
-0.6550007590349505,0.4940179844884325
-0.6549775090349506,0.4937028358384573
-0.6549542590349505,0.4924422412385511
-0.6549310090349505,0.4919695182635865
-0.6549077590349506,0.4917331567761046
-0.6548845090349504,0.49110285947615
-0.6548612590349505,0.4907089236636809
-0.6548380090349506,0.4900786263637304
-0.6548147590349505,0.4897634777137503
-0.6547915090349505,0.4889756060888107
-0.6547682590349505,0.4885816702763402
-0.6547450090349505,0.4883453087888579
-0.6547217590349506,0.4883453087888579
-0.6546985090349505,0.4881089473013756
-0.6546752590349505,0.4877937986513992
-0.6546520090349506,0.4873210756764354
-0.6546287590349504,0.4872422885139393
-0.6546055090349505,0.4869271398639641
-0.6545822590349506,0.4862968425640136
-0.6545590090349505,0.4858241195890464
-0.6545357590349505,0.4856665452640585
-0.6545125090349505,0.4855877581015644
-0.6544892590349505,0.4854301837765762
-0.6544660090349506,0.4854301837765762
-0.6544427590349505,0.4854301837765762
-0.6544195090349505,0.4850362479641057
-0.6543962590349506,0.484484737826648
-0.6543730090349504,0.483618079039209
-0.6543497590349505,0.4828302074142709
-0.6543265090349506,0.4818059743018513
-0.6543032590349505,0.4813332513268827
-0.6542800090349505,0.4811756770018951
-0.6542567590349505,0.4809393155144125
-0.6542335090349505,0.4806241668644363
-0.6542102590349506,0.48070295402693
-0.6541870090349505,0.4806241668644361
-0.6541637590349505,0.4810181026769066
-0.6541405090349506,0.4810181026769066
-0.6541172590349504,0.4810968898394007
-0.6540940090349505,0.4810968898394007
-0.6540707590349505,0.4811756770018943
-0.6540475090349505,0.4809393155144117
-0.6540242590349505,0.4804665925394487
-0.6540010090349505,0.4798362952394951
-0.6539777590349505,0.4793635722645295
-0.6539545090349506,0.4788120621270728
-0.6539312590349505,0.4781029776646249
-0.6539080090349505,0.4778666161771425
-0.6538847590349506,0.4771575317146982
-0.6538615090349504,0.4741636195399044
-0.6538382590349505,0.4699091127652384
-0.6538150090349505,0.4662849032905054
-0.6537917590349505,0.4638425012531892
-0.6537685090349505,0.4618728221908439
-0.6537452590349505,0.4604546532659465
-0.6537220090349505,0.458406187041098
-0.6536987590349506,0.4573819539286784
-0.6536755090349505,0.4559637850037828
-0.6536522590349505,0.4550971262163476
-0.6536290090349506,0.4541516802664219
-0.6536057590349504,0.4533638086414749
-0.6535825090349505,0.4526547241790305
-0.6535592590349505,0.4525759370165351
-0.6535360090349505,0.4518668525540891
-0.6535127590349505,0.4516304910666077
-0.6534895090349505,0.4513153424166308
-0.6534662590349505,0.4514729167416185
-0.6534430090349506,0.4511577680916432
-0.6534197590349505,0.4508426194416663
-0.6533965090349505,0.4500547478167253
-0.6533732590349506,0.44973959916675
-0.6533500090349504,0.4493456633542766
-0.6533267590349505,0.4488729403793137
-0.6533035090349505,0.4482426430793592
-0.6532802590349505,0.4472971971294296
-0.6532570090349505,0.4461153896920224
-0.6532337590349505,0.4464305383419966
-0.6532105090349505,0.4461941768545152
-0.6531872590349506,0.4466668998294781
-0.6531640090349505,0.4464305383419966
-0.6531407590349505,0.447533558616914
-0.6531175090349506,0.4478487072668892
-0.6530942590349504,0.4480062815918801
-0.6530710090349505,0.4484002174043491
-0.6530477590349505,0.4487941532168201
-0.6530245090349505,0.4490305147043021
-0.6530012590349505,0.4491093018667959
-0.6529780090349505,0.4490305147043019
-0.6529547590349505,0.4490305147043022
-0.6529315090349506,0.4491880890292899
-0.6529082590349505,0.4493456633542783
-0.6528850090349505,0.4498183863292429
-0.6528617590349506,0.4499759606542306
-0.6528385090349504,0.4502123221417164
-0.6528152590349505,0.4510001937666545
-0.6527920090349505,0.4515517039041139
-0.6527687590349505,0.4519456397165846
-0.6527455090349505,0.4524971498540413
-0.6527222590349505,0.4528122985040187
-0.6526990090349505,0.4529698728290057
-0.6526757590349506,0.4523395755290553
-0.6526525090349505,0.4525759370165364
-0.6526292590349505,0.4524971498540423
-0.6526060090349506,0.4518668525540918
-0.6525827590349504,0.4515517039041111
-0.6525595090349505,0.4510001937666545
-0.6525362590349505,0.4505274707916881
-0.6525130090349505,0.4495820248417596
-0.6524897590349505,0.4490305147043029
-0.6524665090349505,0.4482426430793609
-0.6524432590349505,0.4477699201043946
-0.6524200090349506,0.4468244741544689
-0.6523967590349505,0.4461941768545143
-0.6523735090349505,0.4452487309045852
-0.6523502590349506,0.4449335822546099
-0.6523270090349504,0.4446184336046326
-0.6523037590349505,0.4446972207671264
-0.6522805090349505,0.4440669234671736
-0.6522572590349505,0.4442244977921617
-0.6522340090349505,0.4441457106296679
-0.6522107590349505,0.4446184336046323
-0.6521875090349505,0.4450911565795974
-0.6521642590349506,0.4453275180670788
-0.6521410090349505,0.4456426667170557
-0.6521177590349505,0.4463517511795025
-0.6520945090349506,0.4465093255044902
-0.6520712590349504,0.4465881126669857
-0.6520480090349505,0.4468244741544671
-0.6520247590349505,0.446745686991973
-0.6520015090349505,0.4471396228044434
-0.6519782590349505,0.4470608356419496
-0.6519550090349505,0.4473759842919258
-0.6519317590349505,0.4474547714544204
-0.6519085090349506,0.4476911329419018
-0.6518852590349505,0.4478487072668901
-0.6518620090349505,0.4484790045668432
-0.6518387590349506,0.4497395991667442
-0.6518155090349504,0.4508426194416711
-0.6517922590349505,0.4521820012040659
-0.6517690090349505,0.4532062343164892
-0.6517457590349505,0.4542304674289141
-0.6517225090349505,0.4550971262163461
-0.6516992590349505,0.4558062106787946
-0.6516760090349505,0.4560425721662777
-0.6516527590349506,0.4565152951412406
-0.6516295090349505,0.457303166766181
-0.6516062590349505,0.457775889741147
-0.6515830090349506,0.4580122512286285
-0.6515597590349504,0.4576183154161603
-0.6515365090349505,0.4580122512286293
-0.6515132590349505,0.4583273998786058
-0.6514900090349505,0.458878910016065
-0.6514667590349505,0.4591940586660403
-0.6514435090349505,0.4595879944785113
-0.6514202590349505,0.4598243559659944
-0.6513970090349506,0.4602182917784635
-0.6513737590349505,0.460612227590934
-0.6513505090349505,0.4614788863783698
-0.6513272590349506,0.4617152478658512
-0.6513040090349504,0.4623455451658051
-0.6512807590349505,0.4624243323282989
-0.6512575090349505,0.4628182681407694
-0.6512342590349505,0.4637637140907006
-0.6512110090349505,0.4647879472031201
-0.6511877590349505,0.4659697546405335
-0.6511645090349505,0.4667576262654757
-0.6511412590349506,0.4674667107279201
-0.6511180090349505,0.468018220865379
-0.6510947590349505,0.4685697310028388
-0.6510715090349506,0.4686485181653326
-0.6510482590349504,0.4688060924903231
-0.6510250090349505,0.4693576026277798
-0.6510017590349505,0.4698303256027443
-0.6509785090349505,0.4703818357402036
-0.6509552590349506,0.4706969843901789
-0.6509320090349505,0.47109092020265
-0.6509087590349505,0.4716424303401104
-0.6508855090349506,0.4725878762900361
-0.6508622590349505,0.4738484708899412
-0.6508390090349505,0.474242406702414
-0.6508157590349506,0.4750302783273521
-0.6507925090349505,0.4762908729272655
-0.6507692590349505,0.4776302546896602
-0.6507460090349505,0.4790484236145541
-0.6507227590349505,0.4799938695644855
-0.6506995090349506,0.4811756770018926
-0.6506762590349505,0.4821999101143181
-0.6506530090349505,0.4833029303892371
-0.6506297590349506,0.484169589176669
-0.6506065090349505,0.4849574608016102
-0.6505832590349505,0.4855877581015644
-0.6505600090349506,0.4864544168889963
-0.6505367590349505,0.487242288513943
-0.6505135090349505,0.4879513729763874
-0.6504902590349505,0.4886604574388343
-0.6504670090349505,0.4892907547387881
-0.6504437590349506,0.4898422648762448
-0.6504205090349505,0.4907089236636809
-0.6503972590349505,0.4911028594761526
-0.6503740090349506,0.491733156776103
-0.6503507590349505,0.4924422412385498
-0.6503275090349505,0.4937028358384567
-0.6503042590349506,0.494884643275864
-0.6502810090349505,0.4959088763882947
-0.6502577590349505,0.4967755351757266
-0.6502345090349505,0.4974846196381735
-0.6502112590349505,0.4983512784256092
-0.6501880090349506,0.4986664270755845
-0.6501647590349505,0.4992179372130437
-0.6501415090349505,0.5000058088379857
-0.6501182590349506,0.5005573189754424
-0.6500950090349504,0.500951254787915
-0.6500717590349505,0.5012664034378903
-0.6500485090349506,0.5016603392503594
-0.6500252590349505,0.5020542750628317
-0.6500020090349505,0.5022906365503136
-0.6499787590349505,0.50260578520029
-0.6499555090349505,0.5027633595252795
-0.6499322590349506,0.5034724439877238
-0.6499090090349505,0.5038663798001957
-0.6498857590349505,0.5044178899376548
-0.6498625090349506,0.5046542514251362
-0.6498392590349504,0.5049694000751139
-0.6498160090349505,0.5052057615625953
-0.6497927590349506,0.5058360588625458
-0.6497695090349505,0.5062299946750189
-0.6497462590349505,0.5063875690000068
-0.6497230090349505,0.5069390791374655
-0.6496997590349505,0.5074905892749239
-0.6496765090349506,0.5073330149499363
-0.6496532590349505,0.5078057379249006
-0.6496300090349505,0.5084360352248534
-0.6496067590349506,0.5089875453623112
-0.6495835090349504,0.5093026940122886
-0.6495602590349505,0.5093026940122886
-0.6495370090349506,0.5100905656372267
-0.6495137590349505,0.5104845014497007
-0.6494905090349505,0.5108784372621705
-0.6494672590349505,0.5111147987496528
-0.6494440090349505,0.5113511602371358
-0.6494207590349506,0.5117450960496049
-0.6493975090349505,0.512060244699582
-0.6493742590349505,0.5124541805120525
-0.6493510090349506,0.5129269034870162
-0.6493277590349504,0.5130844778120065
-0.6493045090349505,0.5133996264619818
-0.6492812590349506,0.5138723494369447
-0.6492580090349505,0.5143450724119119
-0.6492347590349505,0.5148177953868747
-0.6492115090349505,0.5150541568743578
-0.6491882590349505,0.5154480926868298
-0.6491650090349506,0.5162359643117679
-0.6491417590349505,0.5169450487742162
-0.6491185090349505,0.5171026230992044
-0.6490952590349506,0.51781170756165
-0.6490720090349504,0.5185995791865962
-0.6490487590349505,0.5196238122990157
-0.6490255090349506,0.5202541095989661
-0.6490022590349505,0.5211995555488992
-0.6489790090349505,0.5220662143363312
-0.6489557590349505,0.5233268089362384
-0.6489325090349505,0.524193467723676
-0.6489092590349506,0.5256116366485647
-0.6488860090349505,0.5264782954360023
-0.6488627590349505,0.5276601028734138
-0.6488395090349506,0.5287631231483293
-0.6488162590349504,0.5301025049107321
-0.6487930090349505,0.5304176535607074
-0.6487697590349505,0.5311267380231554
-0.6487465090349505,0.531757035323108
-0.6487232590349505,0.5323085454605647
-0.6487000090349505,0.5327812684355303
-0.6486767590349505,0.5329388427605186
-0.6486535090349506,0.5329388427605186
-0.6486302590349505,0.5334903528979773
-0.6486070090349505,0.5333327785729891
-0.6485837590349506,0.5333327785729891
-0.6485605090349504,0.5338055015479551
-0.6485372590349505,0.5341994373604242
-0.6485140090349505,0.5348297346603783
-0.6484907590349505,0.535538819122825
-0.6484675090349505,0.5361691164227755
-0.6484442590349505,0.5375872853476704
-0.6484210090349505,0.5393993900850371
-0.6483977590349506,0.540659984684938
-0.6483745090349505,0.54199936644734
-0.6483512590349505,0.5437326840222103
-0.6483280090349506,0.5449144914596175
-0.6483047590349504,0.5462538732220231
-0.6482815090349505,0.546726596196986
-0.6482582590349505,0.5471993191719516
-0.6482350090349505,0.5477508293094104
-0.6482117590349505,0.5483811266093611
-0.6481885090349505,0.5492477853967973
-0.6481652590349505,0.5497205083717632
-0.6481420090349506,0.5504295928342074
-0.6481187590349505,0.5509811029716675
-0.6480955090349505,0.5518477617591026
-0.6480722590349506,0.552478059059053
-0.6480490090349504,0.5538174408214582
-0.6480257590349505,0.5546840996088902
-0.6480025090349505,0.5557083327213151
-0.6479792590349505,0.5566537786712447
-0.6479560090349505,0.557756798946158
-0.6479327590349505,0.559253755033548
-0.6479095090349505,0.5595689036835277
-0.6478862590349506,0.5613810084208853
-0.6478630090349505,0.5623264543708179
-0.6478397590349505,0.5633506874832412
-0.6478165090349506,0.5644537077581546
-0.6477932590349504,0.5656355151955721
-0.6477700090349505,0.5661870253330288
-0.6477467590349505,0.5671324712829596
