v_660,v_940,v_dark,v_660_korr,v_940_korr,t_s
2.977179377322971,3.170559734048039,0.03216133778155016,2.945018039541421,3.138398396266489,5.199382806022186
3.0232994117606076,3.201016105126279,0.03337300404833148,2.989926407712276,3.1676431010779473,5.437536216020817
3.078025209962683,3.237116765154897,0.03260358468711653,3.0454216252755666,3.2045131804677807,5.680909573013196
3.0184166449052725,3.162627494269883,0.032488510237198745,2.985928134668074,3.1301389840326843,5.922112428001128
2.9890771728997647,3.167309444928303,0.032317026743203615,2.956760146156561,3.1349924181850994,6.164483813015977
3.0023547336946894,3.1869093313834163,0.03191088162584674,2.9704438520688425,3.1549984497575694,6.382733902020846
3.0421919288029913,3.2134227102806494,0.03234184672259766,3.0098500820803937,3.181080863558052,6.605496665026294
3.092480591597943,3.2482654486263436,0.0323091294770328,3.0601714621209104,3.215956319149311,6.845757291011978
3.1276347078669438,3.209859915056725,0.03240840939460893,3.0952262984723347,3.1774515056621158,7.067471212998498
2.9606368610568494,3.1526882207034554,0.03137161116446735,2.929265249892382,3.121316609538988,7.283932704012841
2.957244421146038,3.1653779992590945,0.032042878788987726,2.92520154235705,3.1333351204701065,7.527308782009641
2.993354106621709,3.1958682157637806,0.03208687784336807,2.9612672287783406,3.1637813379204123,7.7472225180245005
3.0389732287479383,3.230140094583411,0.03223128499620607,3.006741943751732,3.197908809587205,7.992211813019821
3.0865565137889406,3.2598180208533836,0.03213877416391923,3.054417739625021,3.227679246689464,8.229553539014887
2.9258663262875744,3.143421342942429,0.03153294103052855,2.894333385257046,3.1118884019119006,8.45555714101647
2.9176170676817037,3.147627201268836,0.032068826949263315,2.88554824073244,3.1155583743195727,8.673939970001811
2.9371943905191866,3.174526418027558,0.032574251984196306,2.90462013853499,3.1419521660433616,8.896810534002725
2.979896036885736,3.2054024723937333,0.03232943673290064,2.947566600152835,3.1730730356608325,9.13910267801839
3.0297232737001356,3.236008891529218,0.03207898057719724,2.9976442931229386,3.203929910952021,9.382374942011666
2.8707298702446153,3.121305613121466,0.03231477038144053,2.838415099863175,3.0889908427400257,9.620754973002477
2.8726929049785075,3.1338870863124764,0.032469331162212456,2.840223573816295,3.1014177551502637,9.864763215999119
2.916628781229469,3.1720985727704694,0.033282749577807746,2.8833460316516613,3.1388158231926617,10.102483266004128
2.9684630518321398,3.2087497850692825,0.033026652517696604,2.935436399314443,3.175723132551586,10.342808217013953
3.0180026025217446,3.239473535016449,0.032518971121000516,2.985483631400744,3.2069545638954486,10.55868564301636
2.8715128277764097,3.126948773890963,0.031748423578904,2.839764404197506,3.095200350312059,10.802511631016387
2.879362710350213,3.139292200915968,0.032833733586952095,2.8465289767632607,3.106458467329016,11.020331114006694
2.923238793014452,3.176284123841008,0.032601328325353444,2.8906374646890987,3.1436827955156548,11.267125241021859
2.970216244922064,3.2072741244762195,0.033465514880618344,2.936750730041446,3.1738086095956013,11.483766410005046
3.0249420431241396,3.240688585825875,0.03311352244557571,2.9918285206785638,3.207575063380299,11.707440055004554
3.0040955167949166,3.1615557224324133,0.032635173751799834,2.9714603430431166,3.1289205486806133,11.92447288002586
2.910112408457654,3.1575912948146576,0.03256522653714393,2.87754718192051,3.1250260682775135,12.148801782022929
2.93302463398099,3.173217728204963,0.03235989761670241,2.9006647363642877,3.140857830588261,12.388650528009748
2.9773328099228618,3.197430746284723,0.03245128026810771,2.944881529654754,3.1649794660166153,12.614343477005605
3.0210441781783945,3.2259060317349655,0.032402768490201184,2.9886414096881935,3.1935032632447644,12.83368356502615
3.0117096095644764,3.1485726168475723,0.03274235093554679,2.9789672586289297,3.1158302659120256,13.058271146001061
2.8888969669801656,3.125573521396358,0.03165252820397252,2.8572444387761933,3.0939209931923854,13.2767326280009
2.908732643239523,3.139200818264562,0.03278747817080867,2.8759451650687144,3.1064133400937535,13.518962633010233
2.948612709221323,3.1653497947370557,0.03276040182965156,2.9158523073916713,3.1325893929074042,13.73901715700049
2.997494530456986,3.1960622628754063,0.032649840103259956,2.964844690353726,3.1634124227721463,13.984014484012732
3.0367202515274885,3.1561224033068833,0.03202257153311989,3.0046976799943685,3.1240998317737634,14.223885178013006
2.8569502689574025,3.0967744480331105,0.03168186090689273,2.8252684080505097,3.065092587126218,14.47070120202261
2.866108841353799,3.1065535199143586,0.03155776100992257,2.8345510803438767,3.074995758904436,14.689079864008818
2.9051664634729524,3.1312336048790788,0.031989854287555027,2.873176609185397,3.0992437505915236,14.913433877023635
2.949798427327828,3.1636800870323665,0.03212185145069601,2.9176765758771324,3.1315582355816707,15.15368637201027
2.994516132929702,3.169684265683959,0.03188944618909735,2.9626266867406046,3.1377948194948617,15.37678705700091
2.835992052720906,3.0772806105808623,0.03205528877868476,2.8039367639422212,3.0452253218021776,15.593827898002928
2.8363214815383175,3.0862744685685537,0.03259117469741952,2.803730306840898,3.053683293871134,15.818755231011892
2.8770397859151076,3.1157944495151093,0.03187139529499261,2.845168390620115,3.083923054220117,16.06359832402086
2.9236844244626625,3.1496285941527002,0.032727684584086696,2.890956739878576,3.1169009095686135,16.31072831901838
2.9601551278204288,3.1111440879213728,0.03193570160524077,2.928219426215188,3.079208386316132,16.549151593004353
2.7838260969390602,3.052306070406059,0.03188380528468962,2.7519422916543705,3.0204222651213692,16.773539447021903
2.7988794144415396,3.0743845702579313,0.031939086147885425,2.7669403282936544,3.042445484110046,16.99114708401612
2.842622371761757,3.103312256241675,0.03231815492408518,2.8103042168376717,3.0709941013175897,17.211993175005773
2.8839115356646094,3.1324441429649776,0.03285516902370149,2.851056366640908,3.0995889739412763,17.429235978022916
2.9390276844517,3.1690897143593837,0.032479484790146375,2.906548199661554,3.1366102295692375,17.672177804022795
2.877423367414833,3.0758850508303883,0.031284741236588226,2.8461386261782446,3.0446003095938,17.892658208002103
2.7860113833066165,3.068224702644685,0.03208349330072342,2.753927890005893,3.0361412093439615,18.116018843022175
2.8059361858556158,3.0893476332898877,0.031458481092346446,2.774477704763269,3.057889152197541,18.33664583202335
2.849807755796329,3.1215560692771693,0.03217938867565491,2.817628367120674,3.0893766806015144,18.558192404016154
2.9041928433721775,3.1583099460362036,0.032485125694554105,2.8717077176776233,3.1258248203416494,18.798690074007027
2.8519400176624528,3.0803041353434075,0.031942470690530064,2.8199975469719227,3.0483616646528775,19.04432149301283
2.8085456682346344,3.0910974418371664,0.0326532246459046,2.7758924435887296,3.0584442171912616,19.283706190006342
2.843730245387436,3.120984081570225,0.03167960454512964,2.8120506408423065,3.0893044770250957,19.525910720025422
2.900201339413265,3.1579590817820424,0.03189395891262355,2.8683073805006414,3.1260651228694187,19.76690310399863
