SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Mar 26 10:03:48 CET 2026
User: ptli
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEB0413
Integration Time (usec): 100000 (QEB0413)
Spectra Averaged: 1 (QEB0413)
Boxcar Smoothing: 2 (QEB0413)
Correct for Electrical Dark: Yes (QEB0413)
Strobe/Lamp Enabled: No (QEB0413)
Correct for Detector Non-linearity: Yes (QEB0413)
Correct for Stray Light: Yes (QEB0413)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
521,18	-1,9064E-01
521,96	-1,9015E-01
522,74	-1,9221E-01
523,51	-1,9471E-01
524,29	-1,9649E-01
525,06	-1,9788E-01
525,84	-2,0031E-01
526,61	-2,0132E-01
527,39	-2,0162E-01
528,16	-2,0253E-01
528,94	-2,0523E-01
529,72	-2,0729E-01
530,49	-2,0966E-01
531,27	-2,1102E-01
532,04	-2,1095E-01
532,82	-2,0946E-01
533,59	-2,0974E-01
534,36	-2,0993E-01
535,14	-2,1079E-01
535,91	-2,1210E-01
536,69	-2,1586E-01
537,46	-2,1827E-01
538,24	-2,2007E-01
539,01	-2,2138E-01
539,79	-2,2343E-01
540,56	-2,2475E-01
541,33	-2,2568E-01
542,11	-2,2372E-01
542,88	-2,2502E-01
543,66	-2,2174E-01
544,43	-2,2052E-01
545,20	-2,2202E-01
545,98	-2,2394E-01
546,75	-2,2231E-01
547,53	-2,2575E-01
548,30	-2,2753E-01
549,07	-2,2830E-01
549,85	-2,2869E-01
550,62	-2,2888E-01
551,39	-2,2965E-01
