SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Mar 26 10:00:22 CET 2026
User: ptli
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEB0413
Integration Time (usec): 100000 (QEB0413)
Spectra Averaged: 1 (QEB0413)
Boxcar Smoothing: 2 (QEB0413)
Correct for Electrical Dark: Yes (QEB0413)
Strobe/Lamp Enabled: No (QEB0413)
Correct for Detector Non-linearity: Yes (QEB0413)
Correct for Stray Light: Yes (QEB0413)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
303,70	1,5811E-02
304,50	1,3293E-02
305,29	8,2506E-03
306,09	2,9229E-04
306,88	2,9478E-03
307,67	2,9626E-04
308,47	2,9578E-04
309,26	5,6386E-03
310,05	1,3716E-02
310,84	5,6454E-03
311,64	8,2453E-03
312,43	1,8680E-02
313,22	1,3220E-02
314,02	1,0573E-02
314,81	1,0550E-02
315,60	1,0561E-02
316,39	7,9618E-03
317,19	7,9103E-03
317,98	7,8143E-03
318,77	1,2765E-02
319,57	7,7070E-03
320,36	5,2374E-03
321,15	2,7457E-03
321,94	2,7500E-04
322,73	-2,1939E-03
323,53	2,7579E-04
324,32	-2,2021E-03
325,11	-2,2156E-03
325,90	-1,7204E-02
326,69	-1,2235E-02
327,49	-7,2207E-03
328,28	-7,2103E-03
329,07	-2,2073E-03
329,86	1,2648E-02
330,65	7,6761E-03
331,45	2,7464E-03
332,24	2,7435E-04
333,03	-2,1889E-03
333,82	-4,6503E-03
334,61	-4,6485E-03
335,40	-2,1719E-03
336,19	-7,0452E-03
336,98	-7,0440E-03
337,78	-7,0697E-03
338,57	-9,5032E-03
339,36	-9,5210E-03
340,15	-1,1969E-02
340,94	-1,1992E-02
341,73	-4,6266E-03
342,52	5,1860E-03
343,31	5,2123E-03
344,10	1,7628E-02
344,89	1,5166E-02
345,68	7,7661E-03
346,47	1,0311E-02
347,27	7,8043E-03
348,06	-4,7333E-03
348,85	2,7828E-04
349,64	7,7876E-03
350,43	2,7691E-03
351,22	-2,2224E-03
352,01	7,8142E-03
352,80	7,8710E-03
353,59	2,8208E-04
354,38	2,8424E-04
355,17	-7,3992E-03
355,96	-4,8431E-03
356,75	-7,4008E-03
357,54	-7,4005E-03
358,33	-1,2480E-02
359,11	2,8295E-03
359,90	2,8293E-04
360,69	5,3715E-03
361,48	5,3541E-03
362,27	5,3618E-03
363,06	7,8686E-03
363,85	7,8362E-03
364,64	2,7797E-04
365,43	-4,6984E-03
366,22	-2,1935E-03
367,01	-2,1797E-03
367,80	-7,0084E-03
368,58	-4,5362E-03
369,37	2,6313E-04
370,16	-4,4109E-03
370,95	-8,9205E-03
371,74	-8,7745E-03
372,53	-6,4243E-03
373,32	-1,0751E-02
374,10	-4,0838E-03
374,89	-6,1783E-03
375,68	2,3467E-04
376,47	2,3056E-04
377,26	1,0403E-02
378,05	8,2501E-03
378,83	6,1301E-03
379,62	2,1493E-04
380,41	5,9144E-03
381,20	2,0743E-03
381,99	2,0328E-03
382,77	7,3723E-03
383,56	1,0749E-02
384,35	8,8396E-03
385,14	1,0378E-02
385,92	1,3532E-02
386,71	1,0018E-02
387,50	9,8562E-03
388,29	4,9320E-03
389,07	4,8394E-03
389,86	4,7506E-03
390,65	3,1687E-03
391,43	-1,3083E-03
392,22	-2,7290E-03
393,01	-8,3581E-03
393,80	-1,6582E-02
394,58	-1,4904E-02
395,37	-1,4656E-02
396,16	-9,1119E-03
396,94	-7,6532E-03
397,73	-3,6963E-03
398,51	-4,8976E-03
399,30	-1,1017E-03
400,09	-5,9616E-03
400,87	-4,6707E-03
401,66	-1,0495E-03
402,45	1,2909E-04
403,23	-1,0182E-03
404,02	4,6315E-03
404,80	4,5708E-03
405,59	1,2174E-03
406,38	1,2021E-03
407,16	3,3188E-03
407,95	-3,0436E-03
408,73	-1,9615E-03
409,52	1,1399E-04
410,30	1,1235E-03
411,09	-2,8797E-03
411,88	-1,8599E-03
412,66	-5,7190E-03
